m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
317,427,2797092.0,5,5,3,3,2,4,1,1,BenchmarkScanComments/1MValid
318,428,2796661.0,5,5,3,3,3,4,1,1,BenchmarkScanComments/1MValid
319,427,2799368.0,5,5,3,3,4,4,1,1,BenchmarkScanComments/1MValid
320,428,2800228.0,5,5,3,3,5,4,1,1,BenchmarkScanComments/1MValid
321,428,2803578.0,5,5,3,3,1,5,1,1,BenchmarkScanComments/1MValid
322,428,2799131.0,5,5,3,3,2,5,1,1,BenchmarkScanComments/1MValid
323,428,2798487.0,5,5,3,3,3,5,1,1,BenchmarkScanComments/1MValid
324,421,2798186.0,5,5,3,3,4,5,1,1,BenchmarkScanComments/1MValid
325,428,2802145.0,5,5,3,3,5,5,1,1,BenchmarkScanComments/1MValid
326,428,2799502.0,5,5,3,3,1,1,2,1,BenchmarkScanComments/1MValid
327,427,2800104.0,5,5,3,3,2,1,2,1,BenchmarkScanComments/1MValid
328,428,2797532.0,5,5,3,3,3,1,2,1,BenchmarkScanComments/1MValid
329,428,2800664.0,5,5,3,3,4,1,2,1,BenchmarkScanComments/1MValid
330,428,2823972.0,5,5,3,3,5,1,2,1,BenchmarkScanComments/1MValid
331,428,2794855.0,5,5,3,3,1,2,2,1,BenchmarkScanComments/1MValid
332,428,2795581.0,5,5,3,3,2,2,2,1,BenchmarkScanComments/1MValid
333,428,2796525.0,5,5,3,3,3,2,2,1,BenchmarkScanComments/1MValid
334,428,2802071.0,5,5,3,3,4,2,2,1,BenchmarkScanComments/1MValid
335,428,2800008.0,5,5,3,3,5,2,2,1,BenchmarkScanComments/1MValid
336,428,2799383.0,5,5,3,3,1,3,2,1,BenchmarkScanComments/1MValid
337,427,2798504.0,5,5,3,3,2,3,2,1,BenchmarkScanComments/1MValid
338,428,2799886.0,5,5,3,3,3,3,2,1,BenchmarkScanComments/1MValid
339,427,2795461.0,5,5,3,3,4,3,2,1,BenchmarkScanComments/1MValid
340,428,2801615.0,5,5,3,3,5,3,2,1,BenchmarkScanComments/1MValid
341,428,2801701.0,5,5,3,3,1,4,2,1,BenchmarkScanComments/1MValid
342,428,2798286.0,5,5,3,3,2,4,2,1,BenchmarkScanComments/1MValid
343,428,2803796.0,5,5,3,3,3,4,2,1,BenchmarkScanComments/1MValid
344,428,2800014.0,5,5,3,3,4,4,2,1,BenchmarkScanComments/1MValid
345,428,2807877.0,5,5,3,3,5,4,2,1,BenchmarkScanComments/1MValid
346,427,2800803.0,5,5,3,3,1,5,2,1,BenchmarkScanComments/1MValid
347,427,2805240.0,5,5,3,3,2,5,2,1,BenchmarkScanComments/1MValid
348,428,2800389.0,5,5,3,3,3,5,2,1,BenchmarkScanComments/1MValid
349,428,2795134.0,5,5,3,3,4,5,2,1,BenchmarkScanComments/1MValid
350,428,2798422.0,5,5,3,3,5,5,2,1,BenchmarkScanComments/1MValid
351,428,2794714.0,5,5,3,3,1,1,3,1,BenchmarkScanComments/1MValid
352,427,2798716.0,5,5,3,3,2,1,3,1,BenchmarkScanComments/1MValid
353,428,2795612.0,5,5,3,3,3,1,3,1,BenchmarkScanComments/1MValid
354,428,2805011.0,5,5,3,3,4,1,3,1,BenchmarkScanComments/1MValid
355,427,2795719.0,5,5,3,3,5,1,3,1,BenchmarkScanComments/1MValid
356,426,2798045.0,5,5,3,3,1,2,3,1,BenchmarkScanComments/1MValid
357,427,2799412.0,5,5,3,3,2,2,3,1,BenchmarkScanComments/1MValid
358,427,2796703.0,5,5,3,3,3,2,3,1,BenchmarkScanComments/1MValid
359,428,2797857.0,5,5,3,3,4,2,3,1,BenchmarkScanComments/1MValid
360,428,2798802.0,5,5,3,3,5,2,3,1,BenchmarkScanComments/1MValid
361,428,2798595.0,5,5,3,3,1,3,3,1,BenchmarkScanComments/1MValid
362,428,2800719.0,5,5,3,3,2,3,3,1,BenchmarkScanComments/1MValid
363,428,2797697.0,5,5,3,3,3,3,3,1,BenchmarkScanComments/1MValid
364,428,2795907.0,5,5,3,3,4,3,3,1,BenchmarkScanComments/1MValid
365,428,2798294.0,5,5,3,3,5,3,3,1,BenchmarkScanComments/1MValid
366,427,2804143.0,5,5,3,3,1,4,3,1,BenchmarkScanComments/1MValid
367,428,2807147.0,5,5,3,3,2,4,3,1,BenchmarkScanComments/1MValid
368,427,2797332.0,5,5,3,3,3,4,3,1,BenchmarkScanComments/1MValid
369,428,2799244.0,5,5,3,3,4,4,3,1,BenchmarkScanComments/1MValid
370,428,2794299.0,5,5,3,3,5,4,3,1,BenchmarkScanComments/1MValid
371,427,2810386.0,5,5,3,3,1,5,3,1,BenchmarkScanComments/1MValid
372,427,2800373.0,5,5,3,3,2,5,3,1,BenchmarkScanComments/1MValid
373,427,2804087.0,5,5,3,3,3,5,3,1,BenchmarkScanComments/1MValid
374,426,2829247.0,5,5,3,3,4,5,3,1,BenchmarkScanComments/1MValid
375,422,2812926.0,5,5,3,3,5,5,3,1,BenchmarkScanComments/1MValid
376,56032045,21.3,5,5,3,3,1,1,1,1,BenchmarkScanComments/10ValidUtf8
377,56226714,21.27,5,5,3,3,2,1,1,1,BenchmarkScanComments/10ValidUtf8
378,56295327,21.31,5,5,3,3,3,1,1,1,BenchmarkScanComments/10ValidUtf8
379,56010376,21.28,5,5,3,3,4,1,1,1,BenchmarkScanComments/10ValidUtf8
380,56332093,21.28,5,5,3,3,5,1,1,1,BenchmarkScanComments/10ValidUtf8
381,56301597,21.27,5,5,3,3,1,2,1,1,BenchmarkScanComments/10ValidUtf8
382,56114517,21.28,5,5,3,3,2,2,1,1,BenchmarkScanComments/10ValidUtf8
383,56162139,21.26,5,5,3,3,3,2,1,1,BenchmarkScanComments/10ValidUtf8
384,56287429,21.26,5,5,3,3,4,2,1,1,BenchmarkScanComments/10ValidUtf8
385,56178852,21.29,5,5,3,3,5,2,1,1,BenchmarkScanComments/10ValidUtf8
386,56123524,21.35,5,5,3,3,1,3,1,1,BenchmarkScanComments/10ValidUtf8
387,56360685,21.28,5,5,3,3,2,3,1,1,BenchmarkScanComments/10ValidUtf8
388,56131915,21.27,5,5,3,3,3,3,1,1,BenchmarkScanComments/10ValidUtf8
389,51711312,21.28,5,5,3,3,4,3,1,1,BenchmarkScanComments/10ValidUtf8
390,56139757,21.28,5,5,3,3,5,3,1,1,BenchmarkScanComments/10ValidUtf8
391,56125942,21.28,5,5,3,3,1,4,1,1,BenchmarkScanComments/10ValidUtf8
392,55693135,21.35,5,5,3,3,2,4,1,1,BenchmarkScanComments/10ValidUtf8
393,56187024,21.29,5,5,3,3,3,4,1,1,BenchmarkScanComments/10ValidUtf8
394,55866399,21.3,5,5,3,3,4,4,1,1,BenchmarkScanComments/10ValidUtf8
395,56222162,21.36,5,5,3,3,5,4,1,1,BenchmarkScanComments/10ValidUtf8
396,56234229,21.34,5,5,3,3,1,5,1,1,BenchmarkScanComments/10ValidUtf8
397,56279230,21.48,5,5,3,3,2,5,1,1,BenchmarkScanComments/10ValidUtf8
398,56228258,21.26,5,5,3,3,3,5,1,1,BenchmarkScanComments/10ValidUtf8
399,56351985,21.3,5,5,3,3,4,5,1,1,BenchmarkScanComments/10ValidUtf8
400,55867377,21.3,5,5,3,3,5,5,1,1,BenchmarkScanComments/10ValidUtf8
401,56130259,21.27,5,5,3,3,1,1,2,1,BenchmarkScanComments/10ValidUtf8
402,56190452,21.29,5,5,3,3,2,1,2,1,BenchmarkScanComments/10ValidUtf8
403,56119923,21.25,5,5,3,3,3,1,2,1,BenchmarkScanComments/10ValidUtf8
404,56217789,21.34,5,5,3,3,4,1,2,1,BenchmarkScanComments/10ValidUtf8
405,56299152,21.34,5,5,3,3,5,1,2,1,BenchmarkScanComments/10ValidUtf8
406,55915292,21.37,5,5,3,3,1,2,2,1,BenchmarkScanComments/10ValidUtf8
407,56134354,21.32,5,5,3,3,2,2,2,1,BenchmarkScanComments/10ValidUtf8
408,56165974,21.28,5,5,3,3,3,2,2,1,BenchmarkScanComments/10ValidUtf8
409,56352769,21.28,5,5,3,3,4,2,2,1,BenchmarkScanComments/10ValidUtf8
410,56114906,21.28,5,5,3,3,5,2,2,1,BenchmarkScanComments/10ValidUtf8
411,56064457,21.26,5,5,3,3,1,3,2,1,BenchmarkScanComments/10ValidUtf8
412,56233167,21.26,5,5,3,3,2,3,2,1,BenchmarkScanComments/10ValidUtf8
413,56298397,21.26,5,5,3,3,3,3,2,1,BenchmarkScanComments/10ValidUtf8
414,56131216,21.29,5,5,3,3,4,3,2,1,BenchmarkScanComments/10ValidUtf8
415,56160134,21.3,5,5,3,3,5,3,2,1,BenchmarkScanComments/10ValidUtf8
416,56241015,21.3,5,5,3,3,1,4,2,1,BenchmarkScanComments/10ValidUtf8
417,56261586,21.27,5,5,3,3,2,4,2,1,BenchmarkScanComments/10ValidUtf8
418,56348676,21.27,5,5,3,3,3,4,2,1,BenchmarkScanComments/10ValidUtf8
419,56025928,21.29,5,5,3,3,4,4,2,1,BenchmarkScanComments/10ValidUtf8
420,56236016,21.26,5,5,3,3,5,4,2,1,BenchmarkScanComments/10ValidUtf8
421,55997044,21.27,5,5,3,3,1,5,2,1,BenchmarkScanComments/10ValidUtf8
422,56289412,21.27,5,5,3,3,2,5,2,1,BenchmarkScanComments/10ValidUtf8
423,56078667,21.27,5,5,3,3,3,5,2,1,BenchmarkScanComments/10ValidUtf8
424,56179077,21.28,5,5,3,3,4,5,2,1,BenchmarkScanComments/10ValidUtf8
425,55965614,21.27,5,5,3,3,5,5,2,1,BenchmarkScanComments/10ValidUtf8
426,55644168,21.32,5,5,3,3,1,1,3,1,BenchmarkScanComments/10ValidUtf8
427,56347807,21.27,5,5,3,3,2,1,3,1,BenchmarkScanComments/10ValidUtf8
428,56160750,21.38,5,5,3,3,3,1,3,1,BenchmarkScanComments/10ValidUtf8
429,56019816,21.29,5,5,3,3,4,1,3,1,BenchmarkScanComments/10ValidUtf8
430,56221977,21.29,5,5,3,3,5,1,3,1,BenchmarkScanComments/10ValidUtf8
431,56374735,21.29,5,5,3,3,1,2,3,1,BenchmarkScanComments/10ValidUtf8
432,56212786,21.28,5,5,3,3,2,2,3,1,BenchmarkScanComments/10ValidUtf8
433,56323153,21.29,5,5,3,3,3,2,3,1,BenchmarkScanComments/10ValidUtf8
434,56336070,21.36,5,5,3,3,4,2,3,1,BenchmarkScanComments/10ValidUtf8
435,56298393,21.27,5,5,3,3,5,2,3,1,BenchmarkScanComments/10ValidUtf8
436,56233288,21.27,5,5,3,3,1,3,3,1,BenchmarkScanComments/10ValidUtf8
437,56151536,21.26,5,5,3,3,2,3,3,1,BenchmarkScanComments/10ValidUtf8
438,56262781,21.29,5,5,3,3,3,3,3,1,BenchmarkScanComments/10ValidUtf8
439,56173897,21.26,5,5,3,3,4,3,3,1,BenchmarkScanComments/10ValidUtf8
440,56331814,21.31,5,5,3,3,5,3,3,1,BenchmarkScanComments/10ValidUtf8
441,56102322,21.29,5,5,3,3,1,4,3,1,BenchmarkScanComments/10ValidUtf8
442,56145183,21.29,5,5,3,3,2,4,3,1,BenchmarkScanComments/10ValidUtf8
443,56218714,21.3,5,5,3,3,3,4,3,1,BenchmarkScanComments/10ValidUtf8
444,56047708,21.27,5,5,3,3,4,4,3,1,BenchmarkScanComments/10ValidUtf8
445,56306131,21.28,5,5,3,3,5,4,3,1,BenchmarkScanComments/10ValidUtf8
446,51532753,21.3,5,5,3,3,1,5,3,1,BenchmarkScanComments/10ValidUtf8
447,56202345,21.29,5,5,3,3,2,5,3,1,BenchmarkScanComments/10ValidUtf8
448,56246458,21.3,5,5,3,3,3,5,3,1,BenchmarkScanComments/10ValidUtf8
449,55998054,21.3,5,5,3,3,4,5,3,1,BenchmarkScanComments/10ValidUtf8
450,56357324,21.28,5,5,3,3,5,5,3,1,BenchmarkScanComments/10ValidUtf8
451,520150,2307.0,5,5,3,3,1,1,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
452,523050,2291.0,5,5,3,3,2,1,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
453,519441,2302.0,5,5,3,3,3,1,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
454,519922,2299.0,5,5,3,3,4,1,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
455,520573,2299.0,5,5,3,3,5,1,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
456,518752,2304.0,5,5,3,3,1,2,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
457,522144,2289.0,5,5,3,3,2,2,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
458,518886,2302.0,5,5,3,3,3,2,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
459,523012,2293.0,5,5,3,3,4,2,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
460,520281,2299.0,5,5,3,3,5,2,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
461,520947,2290.0,5,5,3,3,1,3,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
462,518998,2301.0,5,5,3,3,2,3,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
463,519972,2301.0,5,5,3,3,3,3,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
464,522270,2292.0,5,5,3,3,4,3,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
465,521485,2289.0,5,5,3,3,5,3,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
466,521779,2289.0,5,5,3,3,1,4,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
467,522348,2288.0,5,5,3,3,2,4,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
468,518943,2312.0,5,5,3,3,3,4,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
469,519970,2300.0,5,5,3,3,4,4,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
470,522398,2287.0,5,5,3,3,5,4,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
471,523240,2288.0,5,5,3,3,1,5,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
472,521575,2290.0,5,5,3,3,2,5,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
473,522873,2288.0,5,5,3,3,3,5,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
474,522248,2290.0,5,5,3,3,4,5,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
475,520128,2302.0,5,5,3,3,5,5,1,1,BenchmarkParseLiteralStringValid/1kValidUtf8
476,520804,2303.0,5,5,3,3,1,1,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
477,523080,2291.0,5,5,3,3,2,1,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
478,519676,2300.0,5,5,3,3,3,1,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
479,522579,2289.0,5,5,3,3,4,1,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
480,519939,2300.0,5,5,3,3,5,1,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
481,523440,2295.0,5,5,3,3,1,2,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
482,523011,2290.0,5,5,3,3,2,2,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
483,522966,2288.0,5,5,3,3,3,2,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
484,516517,2311.0,5,5,3,3,4,2,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
485,520237,2306.0,5,5,3,3,5,2,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
486,519440,2303.0,5,5,3,3,1,3,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
487,519508,2300.0,5,5,3,3,2,3,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
488,522230,2289.0,5,5,3,3,3,3,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
489,520488,2304.0,5,5,3,3,4,3,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
490,522957,2285.0,5,5,3,3,5,3,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
491,521208,2288.0,5,5,3,3,1,4,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
492,519456,2299.0,5,5,3,3,2,4,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
493,520468,2299.0,5,5,3,3,3,4,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
494,520219,2302.0,5,5,3,3,4,4,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
495,522234,2288.0,5,5,3,3,5,4,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
496,520261,2299.0,5,5,3,3,1,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
497,517118,2303.0,5,5,3,3,2,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
498,516123,2290.0,5,5,3,3,3,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
499,522343,2287.0,5,5,3,3,4,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
500,523214,2288.0,5,5,3,3,5,5,2,1,BenchmarkParseLiteralStringValid/1kValidUtf8
501,522926,2287.0,5,5,3,3,1,1,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
502,520233,2300.0,5,5,3,3,2,1,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
503,518874,2301.0,5,5,3,3,3,1,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
504,520062,2287.0,5,5,3,3,4,1,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
505,519068,2299.0,5,5,3,3,5,1,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
506,519924,2297.0,5,5,3,3,1,2,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
507,520254,2299.0,5,5,3,3,2,2,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
508,522650,2288.0,5,5,3,3,3,2,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
509,522422,2288.0,5,5,3,3,4,2,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
510,520394,2299.0,5,5,3,3,5,2,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
511,488752,2289.0,5,5,3,3,1,3,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
512,522040,2288.0,5,5,3,3,2,3,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
513,523593,2288.0,5,5,3,3,3,3,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
514,521060,2285.0,5,5,3,3,4,3,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
515,523186,2290.0,5,5,3,3,5,3,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
516,520735,2299.0,5,5,3,3,1,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
517,520446,2290.0,5,5,3,3,2,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
518,521295,2293.0,5,5,3,3,3,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
519,519854,2303.0,5,5,3,3,4,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
520,521916,2286.0,5,5,3,3,5,4,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
521,521756,2290.0,5,5,3,3,1,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
522,522439,2293.0,5,5,3,3,2,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
523,522985,2291.0,5,5,3,3,3,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
524,522195,2287.0,5,5,3,3,4,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
525,522511,2290.0,5,5,3,3,5,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
526,507,2343676.0,5,5,3,3,1,1,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
527,513,2338618.0,5,5,3,3,2,1,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
528,512,2336358.0,5,5,3,3,3,1,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
529,513,2331967.0,5,5,3,3,4,1,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
530,511,2336346.0,5,5,3,3,5,1,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
531,513,2330410.0,5,5,3,3,1,2,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
532,513,2333734.0,5,5,3,3,2,2,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
533,513,2332617.0,5,5,3,3,3,2,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
534,513,2336365.0,5,5,3,3,4,2,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
535,510,2334647.0,5,5,3,3,5,2,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
536,513,2334813.0,5,5,3,3,1,3,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
537,513,2333179.0,5,5,3,3,2,3,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
538,513,2333256.0,5,5,3,3,3,3,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
539,513,2336948.0,5,5,3,3,4,3,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
540,513,2334483.0,5,5,3,3,5,3,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
541,513,2332123.0,5,5,3,3,1,4,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
542,513,2332333.0,5,5,3,3,2,4,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
543,513,2334487.0,5,5,3,3,3,4,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
544,513,2334458.0,5,5,3,3,4,4,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
545,512,2333114.0,5,5,3,3,5,4,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
546,507,2336081.0,5,5,3,3,1,5,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
547,513,2336603.0,5,5,3,3,2,5,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
548,513,2334369.0,5,5,3,3,3,5,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
549,513,2331201.0,5,5,3,3,4,5,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
550,511,2332161.0,5,5,3,3,5,5,1,1,BenchmarkParseLiteralStringValid/1MValidUtf8
551,513,2329714.0,5,5,3,3,1,1,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
552,512,2333144.0,5,5,3,3,2,1,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
553,512,2333749.0,5,5,3,3,3,1,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
554,513,2357381.0,5,5,3,3,4,1,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
555,512,2330460.0,5,5,3,3,5,1,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
556,513,2333447.0,5,5,3,3,1,2,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
557,513,2355723.0,5,5,3,3,2,2,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
558,512,2331986.0,5,5,3,3,3,2,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
559,512,2339887.0,5,5,3,3,4,2,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
560,513,2341854.0,5,5,3,3,5,2,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
561,513,2332581.0,5,5,3,3,1,3,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
562,513,2336147.0,5,5,3,3,2,3,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
563,513,2332589.0,5,5,3,3,3,3,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
564,513,2332006.0,5,5,3,3,4,3,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
565,504,2332833.0,5,5,3,3,5,3,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
566,513,2334332.0,5,5,3,3,1,4,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
567,513,2331349.0,5,5,3,3,2,4,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
568,513,2335838.0,5,5,3,3,3,4,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
569,513,2331622.0,5,5,3,3,4,4,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
570,513,2335498.0,5,5,3,3,5,4,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
571,512,2333912.0,5,5,3,3,1,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
572,513,2332786.0,5,5,3,3,2,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
573,512,2331095.0,5,5,3,3,3,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
574,513,2333875.0,5,5,3,3,4,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
575,513,2332322.0,5,5,3,3,5,5,2,1,BenchmarkParseLiteralStringValid/1MValidUtf8
576,512,2337827.0,5,5,3,3,1,1,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
577,513,2331693.0,5,5,3,3,2,1,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
578,513,2341853.0,5,5,3,3,3,1,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
579,511,2333402.0,5,5,3,3,4,1,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
580,511,2336012.0,5,5,3,3,5,1,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
581,513,2331202.0,5,5,3,3,1,2,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
582,508,2332286.0,5,5,3,3,2,2,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
583,512,2340641.0,5,5,3,3,3,2,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
584,513,2330265.0,5,5,3,3,4,2,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
585,512,2337627.0,5,5,3,3,5,2,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
586,511,2331221.0,5,5,3,3,1,3,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
587,513,2331124.0,5,5,3,3,2,3,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
588,513,2330324.0,5,5,3,3,3,3,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
589,513,2334974.0,5,5,3,3,4,3,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
590,512,2333564.0,5,5,3,3,5,3,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
591,513,2334312.0,5,5,3,3,1,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
592,513,2331874.0,5,5,3,3,2,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
593,512,2332602.0,5,5,3,3,3,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
594,513,2335384.0,5,5,3,3,4,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
595,513,2333573.0,5,5,3,3,5,4,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
596,513,2332167.0,5,5,3,3,1,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
597,513,2334568.0,5,5,3,3,2,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
598,512,2333066.0,5,5,3,3,3,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
599,513,2333339.0,5,5,3,3,4,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
600,513,2332167.0,5,5,3,3,5,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
601,36919140,32.21,5,5,3,3,1,1,1,1,BenchmarkParseLiteralStringValid/10Valid
602,36961272,32.24,5,5,3,3,2,1,1,1,BenchmarkParseLiteralStringValid/10Valid
603,37048255,32.16,5,5,3,3,3,1,1,1,BenchmarkParseLiteralStringValid/10Valid
604,37160485,32.74,5,5,3,3,4,1,1,1,BenchmarkParseLiteralStringValid/10Valid
